COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	GenBank.Accession	Start.Coord	End.Coord	Gene_Product	Cat
COG0167	8038436152	Ga0347527_36_4998_5927	dihydroorotate dehydrogenase (NAD+) catalytic subunit	8038433981	Enterococcus hirae 1013	1	NA	4998	5927	Dihydroorotate dehydrogenase	F
COG0168	8038434023	Ga0347527_03_11127_12527	Trk-type K+ transport system membrane component	8038433981	Enterococcus hirae 1013	1	NA	11127	12527	Trk-type K+ transport system, membrane component	P
COG0168	8038435366	Ga0347527_31_95942_97288	trk system potassium uptake protein TrkH	8038433981	Enterococcus hirae 1013	1	NA	95942	97288	Trk-type K+ transport system, membrane component	P
COG0169	8038436129	Ga0347527_35_280163_281026	shikimate dehydrogenase	8038433981	Enterococcus hirae 1013	1	NA	280163	281026	Shikimate 5-dehydrogenase	E
COG0171	8038434056	Ga0347527_03_48019_48843	NAD+ synthase	8038433981	Enterococcus hirae 1013	1	NA	48019	48843	NH3-dependent NAD+ synthetase	H
COG0172	8038434621	Ga0347527_15_61404_62675	seryl-tRNA synthetase	8038433981	Enterococcus hirae 1013	1	NA	61404	62675	Seryl-tRNA synthetase	J
COG0173	8038435015	Ga0347527_25_34454_36220	aspartyl-tRNA synthetase	8038433981	Enterococcus hirae 1013	1	NA	34454	36220	Aspartyl-tRNA synthetase	J
COG0174	8038435287	Ga0347527_31_15399_16739	glutamine synthetase	8038433981	Enterococcus hirae 1013	1	NA	15399	16739	Glutamine synthetase	E
COG0177	8038436191	Ga0347527_36_46190_46852	endonuclease-3	8038433981	Enterococcus hirae 1013	1	NA	46190	46852	Endonuclease III	L
COG0178	8038435866	Ga0347527_33_39478_42315	excinuclease ABC subunit A	8038433981	Enterococcus hirae 1013	1	NA	39478	42315	Excinuclease UvrABC ATPase subunit	L
COG0180	8038436242	Ga0347527_36_104224_105234	tryptophanyl-tRNA synthetase	8038433981	Enterococcus hirae 1013	1	NA	104224	105234	Tryptophanyl-tRNA synthetase	J
COG0184	8038434427	Ga0347527_14_52691_52960	small subunit ribosomal protein S15	8038433981	Enterococcus hirae 1013	1	NA	52691	52960	Ribosomal protein S15P/S13E	J
COG0185	8038434536	Ga0347527_14_153990_154268	small subunit ribosomal protein S19	8038433981	Enterococcus hirae 1013	1	NA	153990	154268	Ribosomal protein S19	J
COG0186	8038434531	Ga0347527_14_152045_152311	small subunit ribosomal protein S17	8038433981	Enterococcus hirae 1013	1	NA	152045	152311	Ribosomal protein S17	J
COG0187	8038434600	Ga0347527_15_36678_38624	DNA gyrase subunit B	8038433981	Enterococcus hirae 1013	1	NA	36678	38624	DNA gyrase/topoisomerase IV, subunit B	L
COG0187	8038436398	Ga0347527_39_35859_37883	topoisomerase-4 subunit B	8038433981	Enterococcus hirae 1013	1	NA	35859	37883	DNA gyrase/topoisomerase IV, subunit B	L
COG0188	8038434599	Ga0347527_15_34160_36658	DNA gyrase subunit A	8038433981	Enterococcus hirae 1013	1	NA	34160	36658	DNA gyrase/topoisomerase IV, subunit A	L
COG0188	8038436397	Ga0347527_39_33397_35847	topoisomerase-4 subunit A	8038433981	Enterococcus hirae 1013	1	NA	33397	35847	DNA gyrase/topoisomerase IV, subunit A	L
COG0190	8038436705	Ga0347527_43_183824_184669	methylenetetrahydrofolate dehydrogenase (NADP+)/methenyltetrahydrofolate cyclohydrolase	8038433981	Enterococcus hirae 1013	1	NA	183824	184669	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	H
COG0191	8038434543	Ga0347527_14_158471_159322	fructose-bisphosphate aldolase class II	8038433981	Enterococcus hirae 1013	1	NA	158471	159322	Fructose/tagatose bisphosphate aldolase	G
COG0191	8038435290	Ga0347527_31_21275_22144	fructose-bisphosphate aldolase class II	8038433981	Enterococcus hirae 1013	1	NA	21275	22144	Fructose/tagatose bisphosphate aldolase	G
COG0191	8038435297	Ga0347527_31_29265_30128	fructose-bisphosphate aldolase class II	8038433981	Enterococcus hirae 1013	1	NA	29265	30128	Fructose/tagatose bisphosphate aldolase	G
COG0191	8038434542	Ga0347527_14_157553_158452	fructose-bisphosphate aldolase class II	8038433981	Enterococcus hirae 1013	1	NA	157553	158452	Fructose/tagatose bisphosphate aldolase	G
COG0191	8038434684	Ga0347527_19_51131_51958	ketose-bisphosphate aldolase	8038433981	Enterococcus hirae 1013	1	NA	51131	51958	Fructose/tagatose bisphosphate aldolase	G
COG0192	8038434819	Ga0347527_22_3279_4472	S-adenosylmethionine synthetase	8038433981	Enterococcus hirae 1013	1	NA	3279	4472	S-adenosylmethionine synthetase	H
COG0193	8038434774	Ga0347527_20_72122_72682	PTH1 family peptidyl-tRNA hydrolase	8038433981	Enterococcus hirae 1013	1	NA	72122	72682	Peptidyl-tRNA hydrolase	J
COG0194	8038436087	Ga0347527_35_235051_235608	guanylate kinase	8038433981	Enterococcus hirae 1013	1	NA	235051	235608	Guanylate kinase	F
COG0194	8038434755	Ga0347527_20_50749_51363	guanylate kinase	8038433981	Enterococcus hirae 1013	1	NA	50749	51363	Guanylate kinase	F
COG0195	8038435740	Ga0347527_31_460812_461999	N utilization substance protein A	8038433981	Enterococcus hirae 1013	1	NA	460812	461999	Transcription antitermination factor NusA, contains S1 and KH domains	K
COG0196	8038435746	Ga0347527_31_466947_467882	riboflavin kinase/FMN adenylyltransferase	8038433981	Enterococcus hirae 1013	1	NA	466947	467882	FAD synthase	H
COG0197	8038434533	Ga0347527_14_152514_152948	large subunit ribosomal protein L16	8038433981	Enterococcus hirae 1013	1	NA	152514	152948	Ribosomal protein L16/L10AE	J
COG0198	8038434529	Ga0347527_14_151271_151582	large subunit ribosomal protein L24	8038433981	Enterococcus hirae 1013	1	NA	151271	151582	Ribosomal protein L24	J
COG0199	8038434401	Ga0347527_14_27090_27359	small subunit ribosomal protein S14	8038433981	Enterococcus hirae 1013	1	NA	27090	27359	Ribosomal protein S14	J
COG0199	8038434527	Ga0347527_14_150502_150687	small subunit ribosomal protein S14	8038433981	Enterococcus hirae 1013	1	NA	150502	150687	Ribosomal protein S14	J
COG0200	8038434521	Ga0347527_14_147767_148207	large subunit ribosomal protein L15	8038433981	Enterococcus hirae 1013	1	NA	147767	148207	Ribosomal protein L15	J
COG0201	8038434520	Ga0347527_14_146472_147767	preprotein translocase subunit SecY	8038433981	Enterococcus hirae 1013	1	NA	146472	147767	Preprotein translocase subunit SecY	U
COG0202	8038434514	Ga0347527_14_143388_144326	DNA-directed RNA polymerase subunit alpha	8038433981	Enterococcus hirae 1013	1	NA	143388	144326	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	K
COG0203	8038434513	Ga0347527_14_142980_143360	large subunit ribosomal protein L17	8038433981	Enterococcus hirae 1013	1	NA	142980	143360	Ribosomal protein L17	J
COG0204	8038435023	Ga0347527_25_43362_43988	1-acyl-sn-glycerol-3-phosphate acyltransferase	8038433981	Enterococcus hirae 1013	1	NA	43362	43988	1-acyl-sn-glycerol-3-phosphate acyltransferase	I
COG0205	8038436549	Ga0347527_43_9200_10162	6-phosphofructokinase 1	8038433981	Enterococcus hirae 1013	1	NA	9200	10162	6-phosphofructokinase	G
COG0206	8038436686	Ga0347527_43_164640_165884	cell division protein FtsZ	8038433981	Enterococcus hirae 1013	1	NA	164640	165884	Cell division GTPase FtsZ	D
COG0207	8038436422	Ga0347527_39_58951_59898	thymidylate synthase	8038433981	Enterococcus hirae 1013	1	NA	58951	59898	Thymidylate synthase	F
COG0208	8038434092	Ga0347527_03_85695_86663	ribonucleoside-diphosphate reductase beta chain	8038433981	Enterococcus hirae 1013	1	NA	85695	86663	Ribonucleotide reductase beta subunit, ferritin-like domain	F
COG0209	8038434091	Ga0347527_03_83481_85640	ribonucleoside-diphosphate reductase alpha chain	8038433981	Enterococcus hirae 1013	1	NA	83481	85640	Ribonucleotide reductase alpha subunit	F
COG0209	8038436231	Ga0347527_36_91245_93743	ribonucleoside-diphosphate reductase alpha chain	8038433981	Enterococcus hirae 1013	1	NA	91245	93743	Ribonucleotide reductase alpha subunit	F
COG0210	8038434238	Ga0347527_09_2141_4345	DNA helicase-2/ATP-dependent DNA helicase PcrA	8038433981	Enterococcus hirae 1013	1	NA	2141	4345	Superfamily I DNA or RNA helicase	L
COG0210	8038435910	Ga0347527_35_34920_37157	DNA helicase-2/ATP-dependent DNA helicase PcrA	8038433981	Enterococcus hirae 1013	1	NA	34920	37157	Superfamily I DNA or RNA helicase	L
COG0210	8038437028	Ga0347527_67_4132_6048	DNA helicase-2/ATP-dependent DNA helicase PcrA	8038433981	Enterococcus hirae 1013	1	NA	4132	6048	Superfamily I DNA or RNA helicase	L
COG0211	8038436717	Ga0347527_43_196262_196555	large subunit ribosomal protein L27	8038433981	Enterococcus hirae 1013	1	NA	196262	196555	Ribosomal protein L27	J
COG0212	8038435697	Ga0347527_31_415339_415884	5-formyltetrahydrofolate cyclo-ligase	8038433981	Enterococcus hirae 1013	1	NA	415339	415884	5-formyltetrahydrofolate cyclo-ligase	H
COG0213	8038434566	Ga0347527_14_182713_184014	pyrimidine-nucleoside phosphorylase	8038433981	Enterococcus hirae 1013	1	NA	182713	184014	Thymidine phosphorylase	F
COG0215	8038434722	Ga0347527_20_15479_16891	cysteinyl-tRNA synthetase	8038433981	Enterococcus hirae 1013	1	NA	15479	16891	Cysteinyl-tRNA synthetase	J
COG0216	8038434016	Ga0347527_03_5364_6437	peptide chain release factor 1	8038433981	Enterococcus hirae 1013	1	NA	5364	6437	Protein chain release factor A	J
COG0217	8038436563	Ga0347527_43_31137_31856	YebC/PmpR family DNA-binding regulatory protein	8038433981	Enterococcus hirae 1013	1	NA	31137	31856	Transcriptional and/or translational regulatory protein YebC/TACO1	J K
COG0218	8038435897	Ga0347527_35_22888_23475	GTP-binding protein	8038433981	Enterococcus hirae 1013	1	NA	22888	23475	GTP-binding protein EngB required for normal cell division	D
COG0219	8038434178	Ga0347527_07_20312_20815	tRNA (cytidine/uridine-2'-O-)-methyltransferase	8038433981	Enterococcus hirae 1013	1	NA	20312	20815	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	J
COG0220	8038434990	Ga0347527_25_11434_12087	tRNA (guanine-N7-)-methyltransferase	8038433981	Enterococcus hirae 1013	1	NA	11434	12087	tRNA G46 methylase TrmB	J
COG0222	8038434161	Ga0347527_07_6271_6639	large subunit ribosomal protein L7/L12	8038433981	Enterococcus hirae 1013	1	NA	6271	6639	Ribosomal protein L7/L12	J
COG0223	8038434759	Ga0347527_20_54825_55766	methionyl-tRNA formyltransferase	8038433981	Enterococcus hirae 1013	1	NA	54825	55766	Methionyl-tRNA formyltransferase	J
COG0224	8038435407	Ga0347527_31_133532_134434	F-type H+-transporting ATPase subunit gamma	8038433981	Enterococcus hirae 1013	1	NA	133532	134434	FoF1-type ATP synthase, gamma subunit	C
COG0225	8038434673	Ga0347527_19_40466_40990	peptide-methionine (S)-S-oxide reductase	8038433981	Enterococcus hirae 1013	1	NA	40466	40990	Peptide methionine sulfoxide reductase MsrA	O
COG0225	8038436417	Ga0347527_39_55075_55593	peptide-methionine (S)-S-oxide reductase	8038433981	Enterococcus hirae 1013	1	NA	55075	55593	Peptide methionine sulfoxide reductase MsrA	O
COG0225	8038434854	Ga0347527_22_53389_54201	peptide-methionine (S)-S-oxide reductase	8038433981	Enterococcus hirae 1013	1	NA	53389	54201	Peptide methionine sulfoxide reductase MsrA	O
COG0226	8038435434	Ga0347527_31_157340_158194	phosphate transport system substrate-binding protein	8038433981	Enterococcus hirae 1013	1	NA	157340	158194	ABC-type phosphate transport system, periplasmic component	P
COG0226	8038435522	Ga0347527_31_258859_259749	phosphate transport system substrate-binding protein	8038433981	Enterococcus hirae 1013	1	NA	258859	259749	ABC-type phosphate transport system, periplasmic component	P
COG0227	8038434502	Ga0347527_14_127277_127465	large subunit ribosomal protein L28	8038433981	Enterococcus hirae 1013	1	NA	127277	127465	Ribosomal protein L28	J
COG0228	8038435535	Ga0347527_31_271851_272126	small subunit ribosomal protein S16	8038433981	Enterococcus hirae 1013	1	NA	271851	272126	Ribosomal protein S16	J
COG0229	8038434447	Ga0347527_14_70595_71038	peptide-methionine (R)-S-oxide reductase	8038433981	Enterococcus hirae 1013	1	NA	70595	71038	Peptide methionine sulfoxide reductase MsrB	O
COG0230	8038434605	Ga0347527_15_43373_43507	large subunit ribosomal protein L34	8038433981	Enterococcus hirae 1013	1	NA	43373	43507	Ribosomal protein L34	J
COG0231	8038434225	Ga0347527_07_72395_72958	elongation factor P	8038433981	Enterococcus hirae 1013	1	NA	72395	72958	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	J
COG0233	8038435730	Ga0347527_31_447504_448061	ribosome recycling factor	8038433981	Enterococcus hirae 1013	1	NA	447504	448061	Ribosome recycling factor	J
COG0234	8038434064	Ga0347527_03_57665_57949	chaperonin GroES	8038433981	Enterococcus hirae 1013	1	NA	57665	57949	Co-chaperonin GroES (HSP10)	O
COG0234	8038436576	Ga0347527_43_41520_45251	surface protein	8038433981	Enterococcus hirae 1013	1	NA	41520	45251	Co-chaperonin GroES (HSP10)	O
COG0235	8038434100	Ga0347527_03_94813_95451	L-fuculose-phosphate aldolase	8038433981	Enterococcus hirae 1013	1	NA	94813	95451	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	G E
COG0235	8038436345	Ga0347527_37_89800_90516	L-ribulose-5-phosphate 4-epimerase	8038433981	Enterococcus hirae 1013	1	NA	89800	90516	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	G E
COG0236	8038436733	Ga0347527_43_209752_209985	D-alanine--poly(phosphoribitol) ligase subunit 2	8038433981	Enterococcus hirae 1013	1	NA	209752	209985	Acyl carrier protein	I
COG0236	8038434497	Ga0347527_14_121345_121587	acyl carrier protein	8038433981	Enterococcus hirae 1013	1	NA	121345	121587	Acyl carrier protein	I
COG0236	8038436585	Ga0347527_43_53286_53510	acyl carrier protein	8038433981	Enterococcus hirae 1013	1	NA	53286	53510	Acyl carrier protein	I
COG0237	8038435962	Ga0347527_35_104041_104676	dephospho-CoA kinase	8038433981	Enterococcus hirae 1013	1	NA	104041	104676	Dephospho-CoA kinase	H
COG0238	8038434596	Ga0347527_15_32635_32871	small subunit ribosomal protein S18	8038433981	Enterococcus hirae 1013	1	NA	32635	32871	Ribosomal protein S18	J
COG0240	8038435153	Ga0347527_25_182180_183199	glycerol-3-phosphate dehydrogenase (NAD(P)+)	8038433981	Enterococcus hirae 1013	1	NA	182180	183199	Glycerol-3-phosphate dehydrogenase	C
COG0240	8038435446	Ga0347527_31_168009_169034	glycerol-3-phosphate dehydrogenase (NAD(P)+)	8038433981	Enterococcus hirae 1013	1	NA	168009	169034	Glycerol-3-phosphate dehydrogenase	C
COG0242	8038434758	Ga0347527_20_54341_54832	peptide deformylase	8038433981	Enterococcus hirae 1013	1	NA	54341	54832	Peptide deformylase	J
COG0242	8038434428	Ga0347527_14_53209_53772	peptide deformylase	8038433981	Enterococcus hirae 1013	1	NA	53209	53772	Peptide deformylase	J
COG0244	8038434162	Ga0347527_07_6692_7195	large subunit ribosomal protein L10	8038433981	Enterococcus hirae 1013	1	NA	6692	7195	Ribosomal protein L10	J
COG0249	8038434458	Ga0347527_14_78480_81092	DNA mismatch repair protein MutS	8038433981	Enterococcus hirae 1013	1	NA	78480	81092	DNA mismatch repair ATPase MutS	L
COG0250	8038434169	Ga0347527_07_12268_12813	transcriptional antiterminator NusG	8038433981	Enterococcus hirae 1013	1	NA	12268	12813	Transcription antitermination factor NusG	K
COG0251	8038435584	Ga0347527_31_319263_319616	2-iminobutanoate/2-iminopropanoate deaminase	8038433981	Enterococcus hirae 1013	1	NA	319263	319616	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	V
COG0252	8038435198	Ga0347527_27_5776_6744	L-asparaginase	8038433981	Enterococcus hirae 1013	1	NA	5776	6744	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	J E
COG0253	8038434217	Ga0347527_07_59675_60481	diaminopimelate epimerase	8038433981	Enterococcus hirae 1013	1	NA	59675	60481	Diaminopimelate epimerase	E
COG0254	8038435293	Ga0347527_31_25029_25292	large subunit ribosomal protein L31	8038433981	Enterococcus hirae 1013	1	NA	25029	25292	Ribosomal protein L31	J
COG0255	8038434532	Ga0347527_14_152336_152533	large subunit ribosomal protein L29	8038433981	Enterococcus hirae 1013	1	NA	152336	152533	Ribosomal protein L29	J
COG0256	8038434524	Ga0347527_14_148984_149340	large subunit ribosomal protein L18	8038433981	Enterococcus hirae 1013	1	NA	148984	149340	Ribosomal protein L18	J
COG0257	8038434517	Ga0347527_14_145206_145322	large subunit ribosomal protein L36	8038433981	Enterococcus hirae 1013	1	NA	145206	145322	Ribosomal protein L36	J
COG0261	8038436719	Ga0347527_43_196941_197249	large subunit ribosomal protein L21	8038433981	Enterococcus hirae 1013	1	NA	196941	197249	Ribosomal protein L21	J
COG0262	8038435530	Ga0347527_31_268162_268692	dihydrofolate reductase	8038433981	Enterococcus hirae 1013	1	NA	268162	268692	Dihydrofolate reductase	H
COG0262	8038436421	Ga0347527_39_58437_58931	dihydrofolate reductase	8038433981	Enterococcus hirae 1013	1	NA	58437	58931	Dihydrofolate reductase	H
COG0262	8038435692	Ga0347527_31_410484_410987	dihydrofolate reductase	8038433981	Enterococcus hirae 1013	1	NA	410484	410987	Dihydrofolate reductase	H
COG0263	8038434715	Ga0347527_20_8802_9608	glutamate 5-kinase	8038433981	Enterococcus hirae 1013	1	NA	8802	9608	Glutamate 5-kinase	E
COG0264	8038435728	Ga0347527_31_445675_446556	elongation factor Ts	8038433981	Enterococcus hirae 1013	1	NA	445675	446556	Translation elongation factor EF-Ts	J
COG0265	8038434919	Ga0347527_22_123067_124353	serine protease Do	8038433981	Enterococcus hirae 1013	1	NA	123067	124353	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	O
COG0266	8038435961	Ga0347527_35_103241_104077	formamidopyrimidine-DNA glycosylase	8038433981	Enterococcus hirae 1013	1	NA	103241	104077	Formamidopyrimidine-DNA glycosylase	L
COG0267	8038434171	Ga0347527_07_13102_13254	large subunit ribosomal protein L33	8038433981	Enterococcus hirae 1013	1	NA	13102	13254	Ribosomal protein L33	J
COG0267	8038435691	Ga0347527_31_410166_410315	large subunit ribosomal protein L33	8038433981	Enterococcus hirae 1013	1	NA	410166	410315	Ribosomal protein L33	J
COG0268	8038436279	Ga0347527_37_14485_14739	small subunit ribosomal protein S20	8038433981	Enterococcus hirae 1013	1	NA	14485	14739	Ribosomal protein S20	J
COG0269	8038436347	Ga0347527_37_91366_92007	3-dehydro-L-gulonate-6-phosphate decarboxylase	8038433981	Enterococcus hirae 1013	1	NA	91366	92007	3-keto-L-gulonate-6-phosphate decarboxylase	G
COG0270	8038435263	Ga0347527_30_1200_2291	DNA (cytosine-5)-methyltransferase 1	8038433981	Enterococcus hirae 1013	1	NA	1200	2291	Site-specific DNA-cytosine methylase	L
COG0270	8038435555	Ga0347527_31_287786_289063	DNA (cytosine-5)-methyltransferase 1	8038433981	Enterococcus hirae 1013	1	NA	287786	289063	Site-specific DNA-cytosine methylase	L
COG0272	8038435911	Ga0347527_35_37173_39203	DNA ligase (NAD+)	8038433981	Enterococcus hirae 1013	1	NA	37173	39203	NAD-dependent DNA ligase	L
COG0274	8038434565	Ga0347527_14_182036_182698	deoxyribose-phosphate aldolase	8038433981	Enterococcus hirae 1013	1	NA	182036	182698	Deoxyribose-phosphate aldolase	F
COG0275	8038436694	Ga0347527_43_174718_175677	16S rRNA (cytosine1402-N4)-methyltransferase	8038433981	Enterococcus hirae 1013	1	NA	174718	175677	16S rRNA C1402 N4-methylase RsmH	J
COG0280	8038436779	Ga0347527_43_254675_255655	phosphate acetyltransferase	8038433981	Enterococcus hirae 1013	1	NA	254675	255655	Phosphotransacetylase	C
COG0281	8038435330	Ga0347527_31_57108_58748	malic enzyme	8038433981	Enterococcus hirae 1013	1	NA	57108	58748	Malic enzyme	C
COG0282	8038435000	Ga0347527_25_18984_20168	acetate kinase	8038433981	Enterococcus hirae 1013	1	NA	18984	20168	Acetate kinase	C
COG0283	8038436446	Ga0347527_39_86348_87025	cytidylate kinase	8038433981	Enterococcus hirae 1013	1	NA	86348	87025	Cytidylate kinase	F
COG0284	8038436151	Ga0347527_36_4285_5001	orotidine-5'-phosphate decarboxylase	8038433981	Enterococcus hirae 1013	1	NA	4285	5001	Orotidine-5'-phosphate decarboxylase	F
COG0285	8038435209	Ga0347527_27_21595_22908	dihydrofolate synthase/folylpolyglutamate synthase	8038433981	Enterococcus hirae 1013	1	NA	21595	22908	Folylpolyglutamate synthase/Dihydropteroate synthase	H
