COG	Gene.ID	Locus.Tag	Gene.Product.Name	Genome.ID	Genome.Name	Batch1	GenBank.Accession	Start.Coord	End.Coord	Gene_Product	Cat
COG0474	8038420089	Ga0344219_13_2526_2966	magnesium-transporting ATPase (P-type)	8038417360	Enterococcus hirae F0221F 224	2	NA	2526	2966	Magnesium-transporting ATPase (P-type)	P
COG0474	8038417664	Ga0344219_01_308974_311577	calcium-translocating P-type ATPase	8038417360	Enterococcus hirae F0221F 224	2	NA	308974	311577	Magnesium-transporting ATPase (P-type)	P
COG0474	8038418518	Ga0344219_03_174227_176863	Ca2+-transporting ATPase	8038417360	Enterococcus hirae F0221F 224	2	NA	174227	176863	Magnesium-transporting ATPase (P-type)	P
COG0474	8038418054	Ga0344219_02_198694_201342	Mg2+-importing ATPase	8038417360	Enterococcus hirae F0221F 224	2	NA	198694	201342	Magnesium-transporting ATPase (P-type)	P
COG0474	8038418908	Ga0344219_04_281310_283775	cation-transporting ATPase E	8038417360	Enterococcus hirae F0221F 224	2	NA	281310	283775	Magnesium-transporting ATPase (P-type)	P
COG0475	8038417371	Ga0344219_01_11759_12910	monovalent cation:proton antiporter-2 (CPA2) family protein	8038417360	Enterococcus hirae F0221F 224	2	NA	11759	12910	Kef-type K+ transport system, membrane component KefB	P
COG0477	8038419232	Ga0344219_06_95334_96635	DHA1 family multidrug resistance protein-like MFS transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	95334	96635	MFS family permease	G E P R
COG0477	8038418590	Ga0344219_03_254542_256014	EmrB/QacA subfamily drug resistance transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	254542	256014	MFS family permease	G E P R
COG0477	8038418224	Ga0344219_02_366827_368878	MFS family permease	8038417360	Enterococcus hirae F0221F 224	2	NA	366827	368878	MFS family permease	G E P R
COG0477	8038418020	Ga0344219_02_162646_163839	MFS family permease	8038417360	Enterococcus hirae F0221F 224	2	NA	162646	163839	MFS family permease	G E P R
COG0477	8038419274	Ga0344219_06_134600_135973	DHA2 family lincomycin resistance protein-like MFS transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	134600	135973	MFS family permease	G E P R
COG0477	8038418324	Ga0344219_02_479349_480545	DHA1 family multidrug resistance protein-like MFS transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	479349	480545	MFS family permease	G E P R
COG0477	8038418914	Ga0344219_05_3356_4726	EmrB/QacA subfamily drug resistance transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	3356	4726	MFS family permease	G E P R
COG0477	8038417369	Ga0344219_01_9857_11059	DHA1 family tetracycline resistance protein-like MFS transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	9857	11059	MFS family permease	G E P R
COG0477	8038419519	Ga0344219_08_3659_5134	EmrB/QacA subfamily drug resistance transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	3659	5134	MFS family permease	G E P R
COG0477	8038418680	Ga0344219_04_57813_59000	MFS family permease	8038417360	Enterococcus hirae F0221F 224	2	NA	57813	59000	MFS family permease	G E P R
COG0477	8038419830	Ga0344219_10_33086_34417	inositol transporter-like SP family MFS transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	33086	34417	MFS family permease	G E P R
COG0477	8038419423	Ga0344219_07_81806_82594	MFS family permease	8038417360	Enterococcus hirae F0221F 224	2	NA	81806	82594	MFS family permease	G E P R
COG0480	8038418367	Ga0344219_03_29042_31126	elongation factor G	8038417360	Enterococcus hirae F0221F 224	2	NA	29042	31126	Translation elongation factor EF-G, a GTPase	J
COG0480	8038418998	Ga0344219_05_104613_106532	ribosomal protection tetracycline resistance protein	8038417360	Enterococcus hirae F0221F 224	2	NA	104613	106532	Translation elongation factor EF-G, a GTPase	J
COG0481	8038419097	Ga0344219_05_217131_218966	GTP-binding protein LepA	8038417360	Enterococcus hirae F0221F 224	2	NA	217131	218966	Translation elongation factor EF-4, membrane-bound GTPase	J
COG0482	8038419234	Ga0344219_06_98308_99429	tRNA-specific 2-thiouridylase	8038417360	Enterococcus hirae F0221F 224	2	NA	98308	99429	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	J
COG0483	8038417625	Ga0344219_01_269332_270132	myo-inositol-1(or 4)-monophosphatase	8038417360	Enterococcus hirae F0221F 224	2	NA	269332	270132	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	G
COG0484	8038418929	Ga0344219_05_17962_19128	molecular chaperone DnaJ	8038417360	Enterococcus hirae F0221F 224	2	NA	17962	19128	DnaJ-class molecular chaperone with C-terminal Zn finger domain	O
COG0486	8038420072	Ga0344219_12_61543_62940	tRNA modification GTPase	8038417360	Enterococcus hirae F0221F 224	2	NA	61543	62940	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	J
COG0488	8038417745	Ga0344219_01_391621_393516	ATP-binding cassette subfamily F protein uup	8038417360	Enterococcus hirae F0221F 224	2	NA	391621	393516	ATPase components of ABC transporters with duplicated ATPase domains	R
COG0488	8038420046	Ga0344219_12_34510_36132	ATPase subunit of ABC transporter with duplicated ATPase domains	8038417360	Enterococcus hirae F0221F 224	2	NA	34510	36132	ATPase components of ABC transporters with duplicated ATPase domains	R
COG0488	8038417874	Ga0344219_02_7914_9443	ATPase subunit of ABC transporter with duplicated ATPase domains	8038417360	Enterococcus hirae F0221F 224	2	NA	7914	9443	ATPase components of ABC transporters with duplicated ATPase domains	R
COG0488	8038418074	Ga0344219_02_220557_221552	lincosamide and streptogramin A transport system ATP-binding/permease protein	8038417360	Enterococcus hirae F0221F 224	2	NA	220557	221552	ATPase components of ABC transporters with duplicated ATPase domains	R
COG0488	8038418073	Ga0344219_02_220057_220560	ATPase subunit of ABC transporter with duplicated ATPase domains	8038417360	Enterococcus hirae F0221F 224	2	NA	220057	220560	ATPase components of ABC transporters with duplicated ATPase domains	R
COG0488	8038418131	Ga0344219_02_274850_276787	ATP-binding cassette subfamily F protein 3	8038417360	Enterococcus hirae F0221F 224	2	NA	274850	276787	ATPase components of ABC transporters with duplicated ATPase domains	R
COG0489	8038418526	Ga0344219_03_189099_189797	capsular exopolysaccharide synthesis family protein	8038417360	Enterococcus hirae F0221F 224	2	NA	189099	189797	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	D
COG0489	8038419953	Ga0344219_11_29206_29886	capsular exopolysaccharide synthesis family protein	8038417360	Enterococcus hirae F0221F 224	2	NA	29206	29886	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	D
COG0489	8038418866	Ga0344219_04_235654_236349	capsular exopolysaccharide synthesis family protein	8038417360	Enterococcus hirae F0221F 224	2	NA	235654	236349	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	D
COG0490	8038417902	Ga0344219_02_34995_35627	K+/H+ antiporter YhaU regulatory subunit KhtT	8038417360	Enterococcus hirae F0221F 224	2	NA	34995	35627	K+/H+ antiporter YhaU, regulatory subunit KhtT	T P
COG0491	8038417601	Ga0344219_01_242835_243461	hydroxyacylglutathione hydrolase	8038417360	Enterococcus hirae F0221F 224	2	NA	242835	243461	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	R
COG0492	8038419143	Ga0344219_06_3803_4801	thioredoxin reductase	8038417360	Enterococcus hirae F0221F 224	2	NA	3803	4801	Thioredoxin reductase	O
COG0492	8038418849	Ga0344219_04_217368_218297	thioredoxin reductase (NADPH)	8038417360	Enterococcus hirae F0221F 224	2	NA	217368	218297	Thioredoxin reductase	O
COG0494	8038418751	Ga0344219_04_122578_123018	8-oxo-dGTP diphosphatase	8038417360	Enterococcus hirae F0221F 224	2	NA	122578	123018	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	V
COG0494	8038419257	Ga0344219_06_118521_119084	ADP-ribose pyrophosphatase	8038417360	Enterococcus hirae F0221F 224	2	NA	118521	119084	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	V
COG0495	8038419535	Ga0344219_08_25338_27752	leucyl-tRNA synthetase	8038417360	Enterococcus hirae F0221F 224	2	NA	25338	27752	Leucyl-tRNA synthetase	J
COG0497	8038418175	Ga0344219_02_318521_320200	DNA repair protein RecN (Recombination protein N)	8038417360	Enterococcus hirae F0221F 224	2	NA	318521	320200	DNA repair ATPase RecN	L
COG0500	8038419852	Ga0344219_10_55029_55886	23S rRNA (guanine745-N1)-methyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	55029	55886	SAM-dependent methyltransferase	Q R
COG0500	8038418311	Ga0344219_02_460468_461208	SAM-dependent methyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	460468	461208	SAM-dependent methyltransferase	Q R
COG0500	8038417594	Ga0344219_01_235612_236373	SAM-dependent methyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	235612	236373	SAM-dependent methyltransferase	Q R
COG0502	8038419251	Ga0344219_06_114491_115456	biotin synthase	8038417360	Enterococcus hirae F0221F 224	2	NA	114491	115456	Biotin synthase or related enzyme	H
COG0503	8038419884	Ga0344219_10_76121_76441	adenine/guanine phosphoribosyltransferase-like PRPP-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	76121	76441	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	F
COG0503	8038417535	Ga0344219_01_175305_175817	adenine phosphoribosyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	175305	175817	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	F
COG0503	8038417653	Ga0344219_01_299928_300509	xanthine phosphoribosyltransferase	8038417360	Enterococcus hirae F0221F 224	2	NA	299928	300509	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	F
COG0503	8038419388	Ga0344219_07_45321_46139	purine operon repressor	8038417360	Enterococcus hirae F0221F 224	2	NA	45321	46139	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	F
COG0504	8038418666	Ga0344219_04_42907_44517	CTP synthase	8038417360	Enterococcus hirae F0221F 224	2	NA	42907	44517	CTP synthase (UTP-ammonia lyase)	F
COG0505	8038417487	Ga0344219_01_126892_127968	carbamoyl-phosphate synthase small subunit	8038417360	Enterococcus hirae F0221F 224	2	NA	126892	127968	Carbamoylphosphate synthase small subunit	E F
COG0507	8038419856	Ga0344219_10_57551_60166	exodeoxyribonuclease V alpha subunit	8038417360	Enterococcus hirae F0221F 224	2	NA	57551	60166	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	L
COG0508	8038417629	Ga0344219_01_273662_275299	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)	8038417360	Enterococcus hirae F0221F 224	2	NA	273662	275299	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	C
COG0509	8038417981	Ga0344219_02_115492_115830	glycine cleavage system H protein	8038417360	Enterococcus hirae F0221F 224	2	NA	115492	115830	Glycine cleavage system H protein (lipoate-binding)	E
COG0510	8038419336	Ga0344219_06_201661_202443	thiamine kinase-like enzyme	8038417360	Enterococcus hirae F0221F 224	2	NA	201661	202443	Thiamine kinase and related kinases	H
COG0511	8038418296	Ga0344219_02_447263_447757	acetyl-CoA carboxylase biotin carboxyl carrier protein	8038417360	Enterococcus hirae F0221F 224	2	NA	447263	447757	Biotin carboxyl carrier protein	I
COG0513	8038417509	Ga0344219_01_146989_148338	ATP-dependent RNA helicase CshB	8038417360	Enterococcus hirae F0221F 224	2	NA	146989	148338	Superfamily II DNA and RNA helicase	L
COG0513	8038418200	Ga0344219_02_345013_346302	superfamily II DNA/RNA helicase	8038417360	Enterococcus hirae F0221F 224	2	NA	345013	346302	Superfamily II DNA and RNA helicase	L
COG0513	8038418508	Ga0344219_03_160842_162353	ATP-dependent RNA helicase DeaD	8038417360	Enterococcus hirae F0221F 224	2	NA	160842	162353	Superfamily II DNA and RNA helicase	L
COG0514	8038417623	Ga0344219_01_264682_266433	ATP-dependent DNA helicase RecQ	8038417360	Enterococcus hirae F0221F 224	2	NA	264682	266433	Superfamily II DNA helicase RecQ	L
COG0514	8038417770	Ga0344219_01_419558_420949	ATP-dependent DNA helicase RecQ	8038417360	Enterococcus hirae F0221F 224	2	NA	419558	420949	Superfamily II DNA helicase RecQ	L
COG0515	8038419371	Ga0344219_07_28054_30087	serine/threonine protein kinase	8038417360	Enterococcus hirae F0221F 224	2	NA	28054	30087	Serine/threonine protein kinase	T
COG0516	8038417633	Ga0344219_01_279419_280396	GMP reductase	8038417360	Enterococcus hirae F0221F 224	2	NA	279419	280396	IMP dehydrogenase/GMP reductase	F
COG0516	8038420081	Ga0344219_12_71691_73175	IMP dehydrogenase	8038417360	Enterococcus hirae F0221F 224	2	NA	71691	73175	IMP dehydrogenase/GMP reductase	F
COG0517	8038419860	Ga0344219_10_62711_63352	CBS domain-containing protein	8038417360	Enterococcus hirae F0221F 224	2	NA	62711	63352	CBS domain	T
COG0517	8038417552	Ga0344219_01_194127_194627	CBS domain-containing protein	8038417360	Enterococcus hirae F0221F 224	2	NA	194127	194627	CBS domain	T
COG0519	8038418346	Ga0344219_03_7102_8667	GMP synthase (glutamine-hydrolysing)	8038417360	Enterococcus hirae F0221F 224	2	NA	7102	8667	GMP synthase, PP-ATPase domain/subunit<<>>COG0518	F
COG0520	8038417411	Ga0344219_01_52410_53534	cysteine desulfurase family protein	8038417360	Enterococcus hirae F0221F 224	2	NA	52410	53534	Selenocysteine lyase/Cysteine desulfurase	E
COG0520	8038417988	Ga0344219_02_121380_122615	cysteine desulfurase/selenocysteine lyase	8038417360	Enterococcus hirae F0221F 224	2	NA	121380	122615	Selenocysteine lyase/Cysteine desulfurase	E
COG0522	8038418455	Ga0344219_03_107209_107820	small subunit ribosomal protein S4	8038417360	Enterococcus hirae F0221F 224	2	NA	107209	107820	Ribosomal protein S4 or related protein	J
COG0524	8038418033	Ga0344219_02_177534_178538	2-dehydro-3-deoxygluconokinase	8038417360	Enterococcus hirae F0221F 224	2	NA	177534	178538	Sugar or nucleoside kinase, ribokinase family	G
COG0524	8038417942	Ga0344219_02_78528_79436	ribokinase	8038417360	Enterococcus hirae F0221F 224	2	NA	78528	79436	Sugar or nucleoside kinase, ribokinase family	G
COG0525	8038418647	Ga0344219_04_18506_21151	valyl-tRNA synthetase	8038417360	Enterococcus hirae F0221F 224	2	NA	18506	21151	Valyl-tRNA synthetase	J
COG0526	8038418696	Ga0344219_04_71738_72085	thiol-disulfide isomerase/thioredoxin	8038417360	Enterococcus hirae F0221F 224	2	NA	71738	72085	Thiol-disulfide isomerase or thioredoxin	O
COG0526	8038419631	Ga0344219_08_134217_134537	thiol-disulfide isomerase/thioredoxin	8038417360	Enterococcus hirae F0221F 224	2	NA	134217	134537	Thiol-disulfide isomerase or thioredoxin	O
COG0527	8038419820	Ga0344219_10_20554_21903	aspartate kinase	8038417360	Enterococcus hirae F0221F 224	2	NA	20554	21903	Aspartokinase	E
COG0528	8038419965	Ga0344219_11_43719_44441	uridylate kinase	8038417360	Enterococcus hirae F0221F 224	2	NA	43719	44441	Uridylate kinase	F
COG0530	8038419604	Ga0344219_08_103498_103935	Ca2+/Na+ antiporter	8038417360	Enterococcus hirae F0221F 224	2	NA	103498	103935	Ca2+/Na+ antiporter	P
COG0531	8038418011	Ga0344219_02_148760_150253	amino acid transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	148760	150253	Amino acid transporter	E
COG0531	8038418068	Ga0344219_02_214286_215716	glutamate:gamma-aminobutyrate antiporter	8038417360	Enterococcus hirae F0221F 224	2	NA	214286	215716	Amino acid transporter	E
COG0531	8038418897	Ga0344219_04_268360_269820	amino acid transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	268360	269820	Amino acid transporter	E
COG0531	8038418081	Ga0344219_02_228772_230196	arginine:ornithine antiporter/lysine permease	8038417360	Enterococcus hirae F0221F 224	2	NA	228772	230196	Amino acid transporter	E
COG0531	8038418515	Ga0344219_03_169627_171450	amino acid transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	169627	171450	Amino acid transporter	E
COG0531	8038418577	Ga0344219_03_237713_239131	amino acid transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	237713	239131	Amino acid transporter	E
COG0531	8038417512	Ga0344219_01_150135_151487	APA family basic amino acid/polyamine antiporter	8038417360	Enterococcus hirae F0221F 224	2	NA	150135	151487	Amino acid transporter	E
COG0531	8038419590	Ga0344219_08_88330_89760	amino acid transporter	8038417360	Enterococcus hirae F0221F 224	2	NA	88330	89760	Amino acid transporter	E
COG0531	8038419260	Ga0344219_06_121554_122933	APA family basic amino acid/polyamine antiporter	8038417360	Enterococcus hirae F0221F 224	2	NA	121554	122933	Amino acid transporter	E
COG0531	8038419198	Ga0344219_06_60651_61970	APA family basic amino acid/polyamine antiporter	8038417360	Enterococcus hirae F0221F 224	2	NA	60651	61970	Amino acid transporter	E
COG0531	8038420125	Ga0344219_14_3983_5494	glutamate:gamma-aminobutyrate antiporter	8038417360	Enterococcus hirae F0221F 224	2	NA	3983	5494	Amino acid transporter	E
COG0532	8038419979	Ga0344219_11_59578_61932	translation initiation factor IF-2	8038417360	Enterococcus hirae F0221F 224	2	NA	59578	61932	Translation initiation factor IF-2, a GTPase	J
COG0533	8038419948	Ga0344219_11_24503_25531	N6-L-threonylcarbamoyladenine synthase	8038417360	Enterococcus hirae F0221F 224	2	NA	24503	25531	tRNA A37 threonylcarbamoyltransferase TsaD	J
COG0534	8038419640	Ga0344219_08_141775_142680	putative MATE family efflux protein	8038417360	Enterococcus hirae F0221F 224	2	NA	141775	142680	Na+-driven multidrug efflux pump	V
COG0534	8038418495	Ga0344219_03_148575_149960	putative MATE family efflux protein	8038417360	Enterococcus hirae F0221F 224	2	NA	148575	149960	Na+-driven multidrug efflux pump	V
COG0535	8038419986	Ga0344219_11_67652_68629	radical SAM protein with 4Fe4S-binding SPASM domain	8038417360	Enterococcus hirae F0221F 224	2	NA	67652	68629	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	D H
COG0536	8038417541	Ga0344219_01_181493_182806	GTP-binding protein	8038417360	Enterococcus hirae F0221F 224	2	NA	181493	182806	GTPase involved in cell partioning and DNA repair	L D
COG0537	8038419339	Ga0344219_06_204701_205135	histidine triad (HIT) family protein	8038417360	Enterococcus hirae F0221F 224	2	NA	204701	205135	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	F R
COG0539	8038417767	Ga0344219_01_416766_417998	small subunit ribosomal protein S1	8038417360	Enterococcus hirae F0221F 224	2	NA	416766	417998	Ribosomal protein S1	J
COG0540	8038417489	Ga0344219_01_129273_130199	aspartate carbamoyltransferase catalytic subunit	8038417360	Enterococcus hirae F0221F 224	2	NA	129273	130199	Aspartate carbamoyltransferase, catalytic chain	F
